time,DAM_price
04jun2022 01:00:00,.1679700012207031
04jun2022 02:00:00,.1669199981689453
04jun2022 03:00:00,.1570500030517578
04jun2022 04:00:00,.1555
04jun2022 05:00:00,.1560099945068359
04jun2022 06:00:00,.1598000030517578
04jun2022 07:00:00,.1698600006103516
04jun2022 08:00:00,.18
04jun2022 09:00:00,.1785
04jun2022 10:00:00,.1608699951171875
04jun2022 11:00:00,.1155500030517578
04jun2022 12:00:00,.0923899993896484
04jun2022 13:00:00,.001
04jun2022 14:00:00,-.0186800003051758
04jun2022 15:00:00,.025
04jun2022 16:00:00,.1239899978637695
04jun2022 17:00:00,.1570399932861328
04jun2022 18:00:00,.1728999938964844
04jun2022 19:00:00,.1953000030517578
04jun2022 20:00:00,.2092400054931641
04jun2022 21:00:00,.198979995727539
04jun2022 22:00:00,.1990599975585937
04jun2022 23:00:00,.1630399932861328
05jun2022 00:00:00,.1601999969482422
05jun2022 01:00:00,.1428999938964844
05jun2022 02:00:00,.1270500030517578
05jun2022 03:00:00,.131
05jun2022 04:00:00,.1070699996948242
05jun2022 05:00:00,.1273600006103516
05jun2022 06:00:00,.1272699966430664
05jun2022 07:00:00,.1336499938964844
05jun2022 08:00:00,.1362799987792969
05jun2022 09:00:00,.1426499938964844
05jun2022 10:00:00,.1413600006103516
05jun2022 11:00:00,.1436199951171875
05jun2022 12:00:00,.1342899932861328
05jun2022 13:00:00,.1143099975585938
05jun2022 14:00:00,.1344700012207031
05jun2022 15:00:00,.1219499969482422
05jun2022 16:00:00,.1320299987792969
05jun2022 17:00:00,.1500200042724609
05jun2022 18:00:00,.1630299987792969
05jun2022 19:00:00,.1688000030517578
05jun2022 20:00:00,.1694400024414063
05jun2022 21:00:00,.1663600006103516
05jun2022 22:00:00,.1692200012207031
05jun2022 23:00:00,.1195400009155273
06jun2022 00:00:00,.1093600006103516
06jun2022 01:00:00,.0887300033569336
06jun2022 02:00:00,.0831900024414062
06jun2022 03:00:00,.0881500015258789
06jun2022 04:00:00,.0850500030517578
06jun2022 05:00:00,.0880800018310547
06jun2022 06:00:00,.0900599975585937
06jun2022 07:00:00,.0753300018310547
06jun2022 08:00:00,.0840500030517578
06jun2022 09:00:00,-.0307099990844727
06jun2022 10:00:00,-.06
06jun2022 11:00:00,-.07
06jun2022 12:00:00,-.04725
06jun2022 13:00:00,-.0121899995803833
06jun2022 14:00:00,-.09
06jun2022 15:00:00,-.0644000015258789
06jun2022 16:00:00,-.0631800003051758
06jun2022 17:00:00,.0564500007629395
06jun2022 18:00:00,.1695500030517578
06jun2022 19:00:00,.2
06jun2022 20:00:00,.2149700012207031
06jun2022 21:00:00,.2140399932861328
06jun2022 22:00:00,.2174199981689453
06jun2022 23:00:00,.1896999969482422
07jun2022 00:00:00,.1563999938964844
07jun2022 01:00:00,.15
07jun2022 02:00:00,.1506100006103516
07jun2022 03:00:00,.1457200012207031
07jun2022 04:00:00,.1468800048828125
07jun2022 05:00:00,.1532100067138672
07jun2022 06:00:00,.1756999969482422
07jun2022 07:00:00,.2169299926757813
07jun2022 08:00:00,.2201199951171875
07jun2022 09:00:00,.2109900054931641
07jun2022 10:00:00,.191
07jun2022 11:00:00,.1751000061035156
07jun2022 12:00:00,.1686999969482422
07jun2022 13:00:00,.1686999969482422
07jun2022 14:00:00,.1655200042724609
07jun2022 15:00:00,.1638699951171875
07jun2022 16:00:00,.1640700073242188
07jun2022 17:00:00,.1731000061035156
07jun2022 18:00:00,.2
07jun2022 19:00:00,.2180399932861328
07jun2022 20:00:00,.2274600067138672
07jun2022 21:00:00,.2288099975585937
07jun2022 22:00:00,.2202599945068359
07jun2022 23:00:00,.2109700012207031
08jun2022 00:00:00,.1850500030517578
08jun2022 01:00:00,.1689499969482422
08jun2022 02:00:00,.1651000061035156
08jun2022 03:00:00,.1629600067138672
08jun2022 04:00:00,.1649199981689453
08jun2022 05:00:00,.175
08jun2022 06:00:00,.1974199981689453
08jun2022 07:00:00,.2139299926757812
08jun2022 08:00:00,.2150099945068359
08jun2022 09:00:00,.2052899932861328
08jun2022 10:00:00,.191
08jun2022 11:00:00,.176770004272461
08jun2022 12:00:00,.18
08jun2022 13:00:00,.1698099975585937
08jun2022 14:00:00,.1520099945068359
08jun2022 15:00:00,.1502400054931641
08jun2022 16:00:00,.1553600006103516
08jun2022 17:00:00,.16
08jun2022 18:00:00,.172
08jun2022 19:00:00,.2031199951171875
08jun2022 20:00:00,.2123600006103516
08jun2022 21:00:00,.2119799957275391
08jun2022 22:00:00,.211
08jun2022 23:00:00,.1552400054931641
09jun2022 00:00:00,.1890099945068359
09jun2022 01:00:00,.1706300048828125
09jun2022 02:00:00,.165
09jun2022 03:00:00,.1623200073242188
09jun2022 04:00:00,.1580599975585938
09jun2022 05:00:00,.1566999969482422
09jun2022 06:00:00,.1981100006103516
09jun2022 07:00:00,.214740005493164
09jun2022 08:00:00,.2076699981689453
09jun2022 09:00:00,.1934499969482422
09jun2022 10:00:00,.1909299926757813
09jun2022 11:00:00,.1601000061035156
09jun2022 12:00:00,.1358999938964844
09jun2022 13:00:00,.1429900054931641
09jun2022 14:00:00,.1459400024414063
09jun2022 15:00:00,.1326600036621094
09jun2022 16:00:00,.135
09jun2022 17:00:00,.1670599975585937
09jun2022 18:00:00,.1787100067138672
09jun2022 19:00:00,.1929499969482422
09jun2022 20:00:00,.2000800018310547
09jun2022 21:00:00,.2102400054931641
09jun2022 22:00:00,.2090899963378906
09jun2022 23:00:00,.1920700073242188
10jun2022 00:00:00,.1965800018310547
10jun2022 01:00:00,.1712799987792969
10jun2022 02:00:00,.1663099975585937
10jun2022 03:00:00,.1646900024414062
10jun2022 04:00:00,.1638399963378906
10jun2022 05:00:00,.1791399993896484
10jun2022 06:00:00,.2079100036621094
10jun2022 07:00:00,.2137599945068359
10jun2022 08:00:00,.2128399963378906
10jun2022 09:00:00,.1939600067138672
10jun2022 10:00:00,.1724499969482422
10jun2022 11:00:00,.1565099945068359
10jun2022 12:00:00,.1469799957275391
10jun2022 13:00:00,.1489700012207031
10jun2022 14:00:00,.1381999969482422
10jun2022 15:00:00,.1434700012207031
10jun2022 16:00:00,.1546300048828125
10jun2022 17:00:00,.177
10jun2022 18:00:00,.1688699951171875
10jun2022 19:00:00,.2166900024414062
10jun2022 20:00:00,.2204600067138672
10jun2022 21:00:00,.2168999938964844
10jun2022 22:00:00,.2154799957275391
10jun2022 23:00:00,.2050700073242188
11jun2022 00:00:00,.2009499969482422
11jun2022 01:00:00,.1881999969482422
11jun2022 02:00:00,.1754900054931641
11jun2022 03:00:00,.1658399963378906
11jun2022 04:00:00,.1618500061035156
11jun2022 05:00:00,.1601900024414062
11jun2022 06:00:00,.16
11jun2022 07:00:00,.1236500015258789
11jun2022 08:00:00,.1245400009155273
11jun2022 09:00:00,.0654800033569336
11jun2022 10:00:00,.0081199998855591
11jun2022 11:00:00,-.0072600002288818
11jun2022 12:00:00,.015
11jun2022 13:00:00,-.03
11jun2022 14:00:00,-.046939998626709
11jun2022 15:00:00,-.035
11jun2022 16:00:00,-.0162099990844727
11jun2022 17:00:00,-.0042300000190735
11jun2022 18:00:00,.142
11jun2022 19:00:00,.1963899993896484
11jun2022 20:00:00,.2094799957275391
11jun2022 21:00:00,.2110599975585938
11jun2022 22:00:00,.2079199981689453
11jun2022 23:00:00,.199
12jun2022 00:00:00,.195
12jun2022 01:00:00,.1721100006103516
12jun2022 02:00:00,.1621699981689453
12jun2022 03:00:00,.1553200073242187
12jun2022 04:00:00,.1536699981689453
12jun2022 05:00:00,.1515399932861328
12jun2022 06:00:00,.1431399993896484
12jun2022 07:00:00,.1213000030517578
12jun2022 08:00:00,.1094100036621094
12jun2022 09:00:00,.0808300018310547
12jun2022 10:00:00,.074370002746582
12jun2022 11:00:00,.0298899993896484
12jun2022 12:00:00,-.0115299997329712
12jun2022 13:00:00,-.0650100021362305
12jun2022 14:00:00,.007
12jun2022 15:00:00,-.0205100002288818
12jun2022 16:00:00,.0331500015258789
12jun2022 17:00:00,.1064700012207031
12jun2022 18:00:00,.1606300048828125
12jun2022 19:00:00,.1853099975585938
12jun2022 20:00:00,.2059799957275391
12jun2022 21:00:00,.2109799957275391
12jun2022 22:00:00,.21
12jun2022 23:00:00,.1924299926757813
13jun2022 00:00:00,.1763800048828125
13jun2022 01:00:00,.1682299957275391
13jun2022 02:00:00,.1561100006103516
13jun2022 03:00:00,.1499199981689453
13jun2022 04:00:00,.1469199981689453
13jun2022 05:00:00,.1621900024414062
13jun2022 06:00:00,.2000299987792969
13jun2022 07:00:00,.2110899963378906
13jun2022 08:00:00,.2071000061035156
13jun2022 09:00:00,.1607799987792969
13jun2022 10:00:00,.1445099945068359
13jun2022 11:00:00,.15
13jun2022 12:00:00,.1375
13jun2022 13:00:00,.1
13jun2022 14:00:00,.0875899963378906
13jun2022 15:00:00,.1255999984741211
13jun2022 16:00:00,.1217900009155273
13jun2022 17:00:00,.1433000030517578
13jun2022 18:00:00,.1803000030517578
13jun2022 19:00:00,.22925
13jun2022 20:00:00,.2326199951171875
13jun2022 21:00:00,.2309299926757812
13jun2022 22:00:00,.2286999969482422
13jun2022 23:00:00,.2053500061035156
14jun2022 00:00:00,.1807899932861328
14jun2022 01:00:00,.1656199951171875
14jun2022 02:00:00,.17
14jun2022 03:00:00,.1593600006103515
14jun2022 04:00:00,.167229995727539
14jun2022 05:00:00,.1712799987792969
14jun2022 06:00:00,.2152200012207031
14jun2022 07:00:00,.2278800048828125
14jun2022 08:00:00,.205
14jun2022 09:00:00,.1815700073242187
14jun2022 10:00:00,.1657299957275391
14jun2022 11:00:00,.16225
14jun2022 12:00:00,.1801699981689453
14jun2022 13:00:00,.1776799926757812
14jun2022 14:00:00,.1723000030517578
14jun2022 15:00:00,.1788899993896484
14jun2022 16:00:00,.1836699981689453
14jun2022 17:00:00,.2043500061035156
14jun2022 18:00:00,.2309700012207031
14jun2022 19:00:00,.2541000061035156
14jun2022 20:00:00,.260489990234375
14jun2022 21:00:00,.2412899932861328
14jun2022 22:00:00,.2348999938964844
14jun2022 23:00:00,.2125299987792969
15jun2022 00:00:00,.1979600067138672
15jun2022 01:00:00,.1835
15jun2022 02:00:00,.1776699981689453
15jun2022 03:00:00,.1730200042724609
15jun2022 04:00:00,.1731799926757812
15jun2022 05:00:00,.1822299957275391
15jun2022 06:00:00,.2188699951171875
15jun2022 07:00:00,.2469499969482422
15jun2022 08:00:00,.2536300048828125
15jun2022 09:00:00,.2251000061035156
15jun2022 10:00:00,.1818600006103516
15jun2022 11:00:00,.1769100036621094
15jun2022 12:00:00,.1645
15jun2022 13:00:00,.1646999969482422
15jun2022 14:00:00,.17
15jun2022 15:00:00,.1690399932861328
15jun2022 16:00:00,.1685700073242188
15jun2022 17:00:00,.2184799957275391
15jun2022 18:00:00,.2646600036621094
15jun2022 19:00:00,.3034500122070313
15jun2022 20:00:00,.3074599914550781
15jun2022 21:00:00,.255
15jun2022 22:00:00,.2476900024414062
15jun2022 23:00:00,.2296600036621094
16jun2022 00:00:00,.2387400054931641
16jun2022 01:00:00,.2267400054931641
16jun2022 02:00:00,.2167799987792969
16jun2022 03:00:00,.215240005493164
16jun2022 04:00:00,.2064600067138672
16jun2022 05:00:00,.2091399993896484
16jun2022 06:00:00,.2419400024414063
16jun2022 07:00:00,.2573399963378906
16jun2022 08:00:00,.2904200134277344
16jun2022 09:00:00,.2524400024414062
16jun2022 10:00:00,.2176000061035156
16jun2022 11:00:00,.2082200012207031
16jun2022 12:00:00,.1941300048828125
16jun2022 13:00:00,.1985
16jun2022 14:00:00,.1908000030517578
16jun2022 15:00:00,.1657799987792969
16jun2022 16:00:00,.2204600067138672
16jun2022 17:00:00,.2590299987792969
16jun2022 18:00:00,.2895299987792969
16jun2022 19:00:00,.308
16jun2022 20:00:00,.3077200012207031
16jun2022 21:00:00,.31
16jun2022 22:00:00,.2760400085449219
16jun2022 23:00:00,.2425299987792969
17jun2022 00:00:00,.3002699890136719
17jun2022 01:00:00,.2725899963378906
17jun2022 02:00:00,.2498699951171875
17jun2022 03:00:00,.2115099945068359
17jun2022 04:00:00,.2068600006103516
17jun2022 05:00:00,.2399100036621094
17jun2022 06:00:00,.2923399963378907
17jun2022 07:00:00,.3233099975585937
17jun2022 08:00:00,.3257000122070313
17jun2022 09:00:00,.2990700073242187
17jun2022 10:00:00,.2823800048828125
17jun2022 11:00:00,.2416000061035156
17jun2022 12:00:00,.2075800018310547
17jun2022 13:00:00,.2277400054931641
17jun2022 14:00:00,.1958000030517578
17jun2022 15:00:00,.1957899932861328
17jun2022 16:00:00,.2240599975585937
17jun2022 17:00:00,.265
17jun2022 18:00:00,.3009200134277344
17jun2022 19:00:00,.3275599975585938
17jun2022 20:00:00,.3554500122070313
17jun2022 21:00:00,.3190899963378906
17jun2022 22:00:00,.302760009765625
17jun2022 23:00:00,.2698599853515625
18jun2022 00:00:00,.2759200134277344
18jun2022 01:00:00,.2511799926757812
18jun2022 02:00:00,.25
18jun2022 03:00:00,.2396399993896484
18jun2022 04:00:00,.2476100006103516
18jun2022 05:00:00,.2313099975585937
18jun2022 06:00:00,.2301999969482422
18jun2022 07:00:00,.2309199981689453
18jun2022 08:00:00,.2246999969482422
18jun2022 09:00:00,.2300599975585937
18jun2022 10:00:00,.2059700012207031
18jun2022 11:00:00,.1963999938964844
18jun2022 12:00:00,.1770800018310547
18jun2022 13:00:00,.141
18jun2022 14:00:00,.1291999969482422
18jun2022 15:00:00,.1532100067138672
18jun2022 16:00:00,.1980800018310547
18jun2022 17:00:00,.1872299957275391
18jun2022 18:00:00,.2646099853515625
18jun2022 19:00:00,.328010009765625
18jun2022 20:00:00,.3304700012207031
18jun2022 21:00:00,.3192099914550781
18jun2022 22:00:00,.2850799865722656
18jun2022 23:00:00,.2514499969482422
19jun2022 00:00:00,.2070700073242188
19jun2022 01:00:00,.19
19jun2022 02:00:00,.1655200042724609
19jun2022 03:00:00,.1398000030517578
19jun2022 04:00:00,.1205999984741211
19jun2022 05:00:00,.1126999969482422
19jun2022 06:00:00,.1125999984741211
19jun2022 07:00:00,.1140400009155273
19jun2022 08:00:00,.102629997253418
19jun2022 09:00:00,.0948099975585937
19jun2022 10:00:00,.0941500015258789
19jun2022 11:00:00,.1045599975585938
19jun2022 12:00:00,.12
19jun2022 13:00:00,.0910199966430664
19jun2022 14:00:00,.0852300033569336
19jun2022 15:00:00,.0963199996948242
19jun2022 16:00:00,.099379997253418
19jun2022 17:00:00,.1584900054931641
19jun2022 18:00:00,.2308500061035156
19jun2022 19:00:00,.2628800048828125
19jun2022 20:00:00,.280239990234375
19jun2022 21:00:00,.2942900085449219
19jun2022 22:00:00,.3069299926757812
19jun2022 23:00:00,.2811000061035156
20jun2022 00:00:00,.2402200012207031
20jun2022 01:00:00,.2203899993896484
20jun2022 02:00:00,.2188999938964844
20jun2022 03:00:00,.2201000061035156
20jun2022 04:00:00,.2131999969482422
20jun2022 05:00:00,.2632699890136719
20jun2022 06:00:00,.3016700134277344
20jun2022 07:00:00,.3592099914550781
20jun2022 08:00:00,.2949599914550781
20jun2022 09:00:00,.2964800109863281
20jun2022 10:00:00,.2625299987792969
20jun2022 11:00:00,.3089500122070313
20jun2022 12:00:00,.2690700073242188
20jun2022 13:00:00,.2225299987792969
20jun2022 14:00:00,.2298800048828125
20jun2022 15:00:00,.2091499938964844
20jun2022 16:00:00,.2144799957275391
20jun2022 17:00:00,.2369600067138672
20jun2022 18:00:00,.2504700012207031
20jun2022 19:00:00,.3031799926757813
20jun2022 20:00:00,.3191700134277344
20jun2022 21:00:00,.3177200012207032
20jun2022 22:00:00,.2989500122070313
20jun2022 23:00:00,.2766799926757813
21jun2022 00:00:00,.2713900146484375
21jun2022 01:00:00,.2531399993896484
21jun2022 02:00:00,.2360399932861328
21jun2022 03:00:00,.2245500030517578
21jun2022 04:00:00,.2198300018310547
21jun2022 05:00:00,.2308999938964844
21jun2022 06:00:00,.2976099853515625
21jun2022 07:00:00,.3388999938964844
21jun2022 08:00:00,.3453399963378906
21jun2022 09:00:00,.3110400085449219
21jun2022 10:00:00,.2874299926757812
21jun2022 11:00:00,.2617200012207031
21jun2022 12:00:00,.2637799987792969
21jun2022 13:00:00,.2564299926757813
21jun2022 14:00:00,.2609500122070312
21jun2022 15:00:00,.2745700073242188
21jun2022 16:00:00,.2994700012207031
21jun2022 17:00:00,.3269100036621094
21jun2022 18:00:00,.3744299926757813
21jun2022 19:00:00,.4501199951171875
21jun2022 20:00:00,.4579400024414063
21jun2022 21:00:00,.4101700134277343
21jun2022 22:00:00,.3731099853515625
21jun2022 23:00:00,.3260400085449219
22jun2022 00:00:00,.2680599975585938
22jun2022 01:00:00,.2636600036621094
22jun2022 02:00:00,.2687999877929688
22jun2022 03:00:00,.2494600067138672
22jun2022 04:00:00,.255020004272461
22jun2022 05:00:00,.258489990234375
22jun2022 06:00:00,.322
22jun2022 07:00:00,.3575299987792969
22jun2022 08:00:00,.3911900024414062
22jun2022 09:00:00,.3273800048828125
22jun2022 10:00:00,.2734599914550781
22jun2022 11:00:00,.249
22jun2022 12:00:00,.2283999938964844
22jun2022 13:00:00,.2183000030517578
22jun2022 14:00:00,.1585
22jun2022 15:00:00,.2
22jun2022 16:00:00,.217
22jun2022 17:00:00,.2970799865722656
22jun2022 18:00:00,.3603399963378906
22jun2022 19:00:00,.346
22jun2022 20:00:00,.4312999877929687
22jun2022 21:00:00,.3992999877929688
22jun2022 22:00:00,.3716799926757812
22jun2022 23:00:00,.24475
23jun2022 00:00:00,.285
23jun2022 01:00:00,.2635199890136719
23jun2022 02:00:00,.2587999877929688
23jun2022 03:00:00,.2458200073242187
23jun2022 04:00:00,.2550800018310547
23jun2022 05:00:00,.2796799926757813
23jun2022 06:00:00,.3361000061035156
23jun2022 07:00:00,.3711300048828125
23jun2022 08:00:00,.3643500061035156
23jun2022 09:00:00,.3001000061035156
23jun2022 10:00:00,.2526999969482422
23jun2022 11:00:00,.2577200012207031
23jun2022 12:00:00,.2701300048828125
23jun2022 13:00:00,.2806900024414062
23jun2022 14:00:00,.3027099914550781
23jun2022 15:00:00,.2931799926757813
23jun2022 16:00:00,.2886199951171875
23jun2022 17:00:00,.3446099853515625
23jun2022 18:00:00,.3710899963378906
23jun2022 19:00:00,.4293699951171875
23jun2022 20:00:00,.413989990234375
23jun2022 21:00:00,.3636600036621094
23jun2022 22:00:00,.3721700134277344
23jun2022 23:00:00,.3558699951171875
24jun2022 00:00:00,.2904800109863281
24jun2022 01:00:00,.2752099914550781
24jun2022 02:00:00,.257
24jun2022 03:00:00,.2418099975585938
